Spine_rep_days,Spine_rolling_horizon
12.492961552,7.835786352
14.8459691755,6.79666063621
15,5.26315789474
13.0394992316,0
9.02517816842,0
4.18950029481,0
4.18950029481,0
4.18950029481,0
4.18950029481,0
4.18950029481,0
0.728607815403,0
0.728607815403,0
0.728607815403,0
0.728607815403,0
0.728607815403,0
0.728607815403,0
0.728607815403,0
0.728607815403,0
0.728607815403,0
0.728607815403,0
1.6112711979,0.938302745
2.4784537414,3.1936109055
3.2375456649,6.1254143035
3.7181951344,8.5343458715
4.2941580089,9.940418727
4.3769898104,9.75110995858
4.26653350042,6.73883648489
4.26653350042,1.47567859016
4.26653350042,0
4.26653350042,0
4.26653350042,0
4.26653350042,0
4.26653350042,0
4.26653350042,0
3.09769117645,0
3.09769117645,1.2349545425
3.09769117645,1.7250379775
3.09769117645,2.6845755975
3.09769117645,2.6845755975
3.09769117645,0
3.09769117645,0
3.09769117645,0
3.09769117645,0
3.09769117645,0
3.09769117645,0
3.09769117645,0
3.09769117645,0
3.09769117645,0
3.09769117645,0
3.09769117645,0
3.09769117645,0
3.09769117645,0
3.09769117645,0
3.09769117645,0
3.09769117645,0
3.09769117645,0
3.09769117645,0
4.56630534403,0
4.56630534403,0
3.50473994461,0
3.50473994461,0
3.50473994461,0
3.50473994461,2.00035664276
3.50473994461,4.03749270526
3.50473994461,3.01496488421
3.50473994461,1.36467062105
3.50473994461,0
3.50473994461,0
4.81738756761,1.2874808255
7.35184236011,5.605739484
10.0415986211,10.355739484
12.3075068721,14.1033178
13.7261118141,15
14.7834572161,12.8244765684
13.8968040793,8.44222929474
9.473093374,3.1790714
4.35247459034,0
4.35247459034,0
4.35247459034,0
4.35247459034,0
4.35247459034,0
4.35247459034,0
0.891582110932,0
0.891582110932,0
0.891582110932,0
0.891582110932,0
0.891582110932,0
0.891582110932,0
0.891582110932,0
0.891582110932,0
0.891582110932,0
0.891582110932,0
1.77424549343,0.504268835
2.64142803693,1.4086639615
3.40051996043,2.142439297
3.88116942993,2.2051644055
4.45713230443,0.887117026553
4.53996410593,0.887117026553
4.42950779595,0.887117026553
4.42950779595,0
4.42950779595,0
4.42950779595,0
4.42950779595,0
4.42950779595,0
4.42950779595,0
4.42950779595,0
2.18600270272,0
2.18600270272,0
2.18600270272,0
2.18600270272,0
2.18600270272,0
2.18600270272,0
2.18600270272,0
2.18600270272,0
2.18600270272,0
2.18600270272,0.5981528035
2.18600270272,3.602034516
4.03645880622,6.112641886
7.32662904172,7.444904311
9.43845049422,8.9520790355
10.6158453062,11.1228485105
10.3534747694,12.9150581475
8.19067402201,11.7556026317
4.10289111691,7.64448280013
4.10289111691,2.38132490539
4.10289111691,0
4.10289111691,0
4.10289111691,0
4.10289111691,0
4.10289111691,0
1.85938602369,0
1.85938602369,0
1.85938602369,0
1.85938602369,0
1.85938602369,0
1.85938602369,0
1.85938602369,0
1.85938602369,0
1.85938602369,0
1.85938602369,0
1.85938602369,0
3.70984212719,0
7.00001236269,4.0233404345
9.11183381519,8.660805876
10.2892286272,12.624662104
10.0268580903,14.8942705955
7.86405734298,15
3.77627443788,12.0638991789
3.77627443788,6.80074128421
3.77627443788,1.74230191579
3.77627443788,0
3.77627443788,0
3.77627443788,0.6411209425
3.77627443788,1.900129675
2.92853979214,4.238964315
3.11449796964,4.5664967175
4.59479210214,3.44742161224
6.51546367464,2.01261487539
5.70452151675,0
3.05995156938,0
3.05030392427,0
3.05030392427,0
3.05030392427,0
3.05030392427,0.1860274365
3.05030392427,4.9360274365
3.70049724327,9.6860274365
3.81334499777,13.9653808305
3.81334499777,15
3.81334499777,12.3026365368
3.81334499777,8.58487947368
3.81334499777,4.14910485263
3.81334499777,0
3.81334499777,0
3.81334499777,0
3.81334499777,0
3.81334499777,0
3.81334499777,0
3.81334499777,0
2.6445026738,0
2.6445026738,0
2.6445026738,0
2.6445026738,0
2.6445026738,0
2.6445026738,0
2.6445026738,0
2.6445026738,0
2.6445026738,0
2.6445026738,0
2.6445026738,0
2.6445026738,0
2.6445026738,0
2.6445026738,0
2.6445026738,0
2.6445026738,0
2.6445026738,0
2.6445026738,0
2.6445026738,1.19908704103
2.6445026738,3.10871321053
2.6445026738,1.42009763158
2.6445026738,0
2.6445026738,0
4.11311684138,0
3.15004209419,0
3.15004209419,0
3.15004209419,0
3.15004209419,0
3.15004209419,0
3.15004209419,0
3.15004209419,0
3.15004209419,0
3.15004209419,0
3.15004209419,0
3.15004209419,0
3.15004209419,0
3.15004209419,0
3.15004209419,2.043677662
3.15004209419,6.793677662
3.15004209419,11.326962883
3.2204237363,14.782536507
3.15004209419,15
3.15004209419,12.3489510421
3.36178425209,8.68898327368
3.15004209419,4.02283990526
3.15004209419,0
3.15004209419,0
4.31888441816,0
0.428870507521,0
0.428870507521,0
0.428870507521,0
0.428870507521,0
0.428870507521,0
0.428870507521,0
0.428870507521,0
0.428870507521,0
0.428870507521,0
0.428870507518,0
0.428870507521,0
0.428870507521,0
0.428870507521,0
0.428870507521,0
0.428870507521,0
0.428870507509,0
0.428870507508,0
0.428870507521,0
0.428870507521,0
0.428870507521,0
0.428870507504,0
0.428870507521,0
0.428870507521,0
3.95411780679,0
2.48550363921,0
2.48550363921,0
2.48550363921,0
2.48550363921,0
2.48550363921,0
2.48550363921,0
2.48550363921,0
2.48550363921,0
2.48550363921,0
2.48550363921,0
2.48550363921,0
2.48550363921,0
2.48550363921,0
2.48550363921,0
2.48550363921,0
2.48550363921,0
2.48550363921,0
2.48550363921,0
2.48550363921,0
2.48550363921,0
2.48550363921,0
2.48550363921,0
2.48550363921,0
3.92721198213,0
3.07947733639,0
3.26543551389,1.99613700447
4.74572964639,2.33822948697
6.66640121889,0.356793750132
5.855459061,0.0971596448684
3.21088911363,0.561163347368
3.20124146852,0
3.20124146852,0
3.20124146852,0
3.20124146852,0
3.20124146852,0
3.85143478752,0
3.96428254202,3.763954933
3.96428254202,8.513954933
3.96428254202,13.263954933
3.96428254202,15
3.96428254202,14.0689973684
3.96428254202,12.9073316632
3.96428254202,11.1386941579
3.96428254202,8.92368982105
3.96428254202,7.85018076842
3.96428254202,3.31134897895
3.96428254202,0
3.96428254202,0
1.58008654202,0
0,0
0,0
0,0
-3.58E-11,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.824105297852,0
4.01923075035,0
3.17635492372,0
3.17635492372,0
3.17635492372,0
3.17635492372,0
3.17635492372,0
3.17635492372,0
3.17635492372,0
3.17635492372,0
3.17635492372,0
3.17635492372,0
3.17635492372,0
3.17635492372,0
3.17635492372,0
3.17635492372,0
3.17635492372,0
3.17635492372,0
3.17635492372,0
3.17635492372,0
3.17635492372,0
3.17635492372,0
3.17635492372,0
3.17635492372,0
3.17635492372,0
4.13942967091,0
0.614182371641,0
0.614182371641,0
0.614182371641,0
0.614182371641,0
0.614182371641,0
0.614182371641,0
0.614182371641,0
0.614182371641,0
0.614182371641,0
0.614182371641,0
0.614182371641,0
0.614182371641,0
0.614182371641,0
0.614182371641,0
0.614182371641,0
0.614182371641,0
0.614182371641,0
0.614182371641,0
0.614182371641,0
0.614182371641,0
0.614182371641,0
0.614182371641,0
0.614182371641,0
4.00453745484,0
3.16166162821,0
3.16166162821,0
3.16166162821,0
3.16166162821,0
3.16166162821,0
3.16166162821,0
3.16166162821,0
3.16166162821,0
3.16166162821,0
3.16166162821,0
3.16166162821,0
3.16166162821,0
3.16166162821,0
3.16166162821,0
3.16166162821,0
3.16166162821,0
3.16166162821,0
3.16166162821,0
3.16166162821,0
3.16166162821,0
3.16166162821,0
3.16166162821,0
3.16166162821,0
4.1247363754,0
0.544081428305,0
0.544081428305,0
0.544081428305,0
0.544081428305,0
0.544081428305,0
0.544081428305,0
0.544081428305,0
0.544081428305,0
0.544081428305,0
0.544081428305,0
0.544081428305,0
0.544081428305,0
0.544081428305,0
0.544081428305,0
0.544081428305,0
0.544081428305,0
0.544081428305,1.520632457
0.544081428305,6.270632457
0.544081428305,11.020632457
0.544081428305,13.2820614675
0.544081428305,13.58699451
0.544081428305,15
2.168696829,12.4036804211
4.141904969,8.65103331579
4.141904969,8.19271415789
3.08033956958,5.36080742105
3.08033956958,2.04140147368
3.08033956958,0
3.08033956958,0
3.08033956958,0
3.08033956958,0
3.08033956958,0
3.08033956958,0
3.08033956958,0
4.39298719258,1.312647623
6.92744198508,3.8471024155
9.61719824608,6.5368586765
11.8831064971,8.8027669275
13.3017114391,10.2213718695
14.3590568411,11.2787172715
13.4724037042,10.3920641347
9.04869299897,5.96835342939
3.92807421531,0.705195534658
3.92807421531,0
3.92807421531,0
3.92807421531,0
3.92807421531,0
3.92807421531,0
1.68456912209,0
1.68456912209,0
1.68456912209,0
1.68456912209,0
1.68456912209,0
1.68456912209,0
1.68456912209,0
1.68456912209,0
1.68456912209,0
1.68456912209,1.154787301
1.68456912209,3.246764441
3.53502522559,6.035789983
6.82519546109,8.06353217
8.93701691359,9.3233414865
10.1144117256,9.6866274905
9.85204118874,8.55808452208
7.68924044138,5.33202365892
3.60145753627,0.0688657641842
3.60145753627,0.0688657641842
3.60145753627,0
3.60145753627,0
3.60145753627,0
3.60145753627,0
3.60145753627,0
1.35795244305,0
1.35795244305,0
1.35795244305,0
1.35795244305,0
1.35795244305,0
1.35795244305,0
1.35795244305,0
1.35795244305,0
1.35795244305,0
1.35795244305,0
1.35795244305,2.819999783
3.20840854655,7.569999783
6.49857878205,10.186867047
8.61040023455,12.0620300475
9.78779504655,13.6409200725
9.52542450971,15
7.36262376234,13.8796378105
3.27484085724,9.98196732632
3.27484085724,4.71880943158
3.27484085724,0
3.27484085724,0
3.27484085724,0
3.27484085724,0
3.27484085724,0
3.27484085724,0
2.21327545782,0
2.21327545782,0
2.21327545782,0
2.21327545782,0
2.21327545782,0
2.21327545782,0
2.21327545782,0
2.21327545782,0
2.21327545782,0
3.52592308082,0
6.06037787332,0
8.75013413432,0
11.0160423853,0
12.4346473273,0
13.4919927293,0
12.6053395925,0.125045936842
8.18162888721,0
3.06101010355,0
3.06101010355,0
3.06101010355,1.56231719947
3.06101010355,4.08776000697
3.06101010355,5.58579334697
3.06101010355,4.9960495575
3.06101010355,6.55731884
1.99944470412,9.8222168525
1.99944470412,11.51184662
1.99944470412,14.94011504
1.99944470412,15
1.99944470412,11.7850141053
1.99944470412,7.46118742105
1.99944470412,2.2439948
1.99944470412,0
1.99944470412,0
3.31209232712,0
5.84654711962,0
8.53630338062,0.7144933755
10.8022116316,1.2883141235
12.2208165736,1.921989574
13.2781619756,3.978537414
12.3915088388,3.978537414
7.96779813352,0
2.84717934986,0
2.84717934986,0
2.84717934986,0
2.84717934986,0
2.84717934986,0
2.84717934986,0
2.84717934986,0
1.78561395043,0
1.78561395043,0
1.78561395043,0
1.78561395043,0
1.78561395043,0
1.78561395043,0
1.78561395043,0
1.78561395043,0
1.78561395043,0
3.09826157343,0
5.63271636593,0
8.32247262693,0
10.5883808779,0
12.0069858199,0
13.0643312219,0.600960016526
12.1776780851,2.78437710753
7.75396737983,3.41450901053
2.63334859617,2.07570057895
2.63334859617,1.75558984211
2.63334859617,0.502706789474
2.63334859617,0.329259842105
2.63334859617,0.185516157895
2.63334859617,0
2.86168621053,0
2.20725157895,0
0.0364103157895,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,4.75
0,6.749992425
0,11.499992425
2.80533920705,15
7.55533920705,14.3052394
8.35558702105,10.8040777263
5.168181,5.99208626316
2.69531873684,0.728928368421
0.496199684211,0
0,0
-1.00E-12,0
2.78395252595,0
2.78395252595,0
1.72238712653,0
1.72238712653,0
1.72238712653,0
1.72238712653,0
1.72238712653,0
1.72238712653,0
1.72238712653,0
1.72238712653,0
1.72238712653,0
3.03503474953,0
5.56948954203,0
8.25924580303,0
10.525154054,0
11.943758996,0
13.001104398,0
12.1144512612,0
7.69074055592,0
2.57012177226,0
2.57012177226,0
2.57012177226,0
2.57012177226,0
2.57012177226,0
2.57012177226,0
0.326616679036,0
0.326616679036,0
0.326616679036,0
0.326616679036,0
0.326616679036,0
0.326616679036,0
0.326616679036,0
0.326616679036,0
0.326616679036,0
0.326616679036,0
0.326616679036,0.0312812675
2.17707278254,2.0808949625
5.46724301804,5.5896344055
7.57906447054,9.037938449
8.75645928254,11.3667050935
8.49408874569,11.8564752185
6.33128799833,9.22730222903
2.24350509322,3.96414433429
2.24350509322,0
2.24350509322,0
2.24350509322,0
2.24350509322,0.0553315625
2.24350509322,0.5966643625
2.24350509322,0.5966643625
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1.8504561035,0
5.140626339,0
7.2524477915,0
8.4298426035,0.0864815556053
8.16747206666,3.16831723761
6.00467131929,4.06228149711
1.91688841419,3.14724987605
1.91688841419,1.526542255
1.91688841419,1.6348807775
1.91688841419,4.2957816625
1.91688841419,8.12804789
1.91688841419,9.89050442
1.91688841419,11.0090644875
1.91688841419,12.2541860725
0.855323014765,13.2351407775
0.855323014765,14.2338771075
0.855323014765,15
0.855323014765,14.8576166842
0.855323014765,12.2501296316
0.855323014765,8.05283084211
0.855323014765,3.18598327368
0.855323014765,0.100667557895
0.855323014765,0
2.16797063776,1.109372513
4.70242543026,4.089200558
7.39218169126,8.839200558
9.65808994226,12.6684151385
11.0766948843,13.871136352
12.1340402863,11.9524606046
11.2473871494,8.24763537305
6.82367644416,2.98447747832
1.7030576605,0
1.7030576605,0
1.7030576605,0
1.7030576605,0
1.7030576605,0
1.7030576605,0
1.7030576605,0
0.641492261073,0
0.641492261073,0
0.641492261073,0
0.641492261073,0
0.641492261073,0
0.641492261073,0
0.641492261073,0
0.641492261073,0
0.641492261073,0
1.95413988407,0
4.48859467657,0.4509102895
7.17835093757,2.29540672
9.44425918857,2.9882180745
10.8628641306,1.81891700082
11.9202095326,0
11.0335563957,0
6.60984569047,0
1.48922690681,0
1.48922690681,0
1.48922690681,0
1.48922690681,0
1.48922690681,0
1.48922690681,0
1.48922690681,0
0.427661507382,0
0.427661507382,0
0.427661507382,0
0.427661507382,0
0.427661507382,0
0.427661507382,0
0.427661507382,0
0.427661507382,0
0.427661507382,0
1.74030913038,0
4.27476392288,0
6.96452018388,0
9.23042843488,0
10.6490333769,0
11.7063787789,0
10.819725642,0
6.39601493678,0
1.27539615311,0
1.27539615311,0
1.27539615311,0
1.27539615311,0
1.27539615311,0.449205505
1.27539615311,1.9609125275
1.27539615311,4.3150755125
0.213830753691,6.36770427
0.213830753691,7.3160478975
0.213830753691,6.49808631855
0.213830753691,4.62732747645
0.213830753691,1.17280026592
0.213830753691,0
0.213830753691,0
0.213830753691,0
0.213830753691,0
1.52647837669,0
4.06093316919,1.0772336615
6.75068943019,3.888853044
9.01659768119,5.786216452
10.4352026232,4.71407060989
11.4925480252,2.31261198884
10.6058948883,0
6.18218418309,0
1.06156539942,0
1.06156539942,0
1.06156539942,0
1.06156539942,0
1.06156539942,0
1.06156539942,0
1.06156539942,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1.312647623,0
3.8471024155,0
6.5368586765,0
8.8027669275,0
10.2213718695,0
11.2787172715,1.8469943835
10.3920641347,6.5969943835
5.96835342939,9.7819172635
0.847734645733,12.65837065
0.847734645733,14.620357865
0.847734645733,15
0.847734645733,13.0530412105
0.847734645733,9.68273178947
0.847734645733,6.52369
0,4.11940447368
0.1859581775,0.371985684211
1.66625231,0
3.5869238825,0
2.77598172461,0
0.131411777237,0
0.121764132123,0
0.121764132123,0
0.121764132123,0
0.121764132123,0
0.121764132123,0
0.771957451123,0
0.884805205623,0
0.884805205623,0
0.884805205623,0
0.884805205623,0
0.884805205623,0
0.884805205623,0
0.884805205623,0
0.884805205623,0
0.884805205623,0.5005036525
0.884805205623,0
0.884805205623,0
0.884805205623,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.842875826629,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.963074747186,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.0703816421053,0.0703816421053
0,0
0,0
0.211742157895,0.211742157895
0,0
0,0
0,0
1.16884232397,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1.46861416758,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1.44170834291,0
0.478633595728,0
0.478633595728,0
0.478633595728,0
0.478633595728,0
0.478633595728,0
0.478633595728,0
0.478633595728,0
0.478633595728,0
0.478633595728,0
0.478633595728,0
0.478633595728,0
0.478633595728,0
0.478633595728,0
0.478633595728,0
0.478633595728,1.47257924811
0.478633595728,6.22257924811
0.549015237833,10.9725792481
0.478633595728,12.7949628421
0.478633595728,10.8161748947
0.690375753623,7.54317984211
0.478633595728,4.27719942105
0.478633595728,3.39580952632
0.478633595728,1.75431915789
1.64747591969,0
0.178861752116,0
0.178861752116,0
0.178861752116,0
0.178861752116,0
0.178861752116,0
0.178861752116,0
0.178861752116,0
0.178861752116,0
0.178861752116,0
0.178861752116,0
0.178861752116,0
0.178861752116,0
0.178861752116,0
0.178861752116,0
0.178861752116,0
0.178861752116,0
0.178861752116,0
0.178861752116,0
0.178861752116,0
0.178861752116,0
0.178861752116,0
0.178861752116,0
0.178861752116,0
1.62057009503,3.6693636325
0.772835449297,8.4193636325
0.958793626797,11.940317045
2.4390877593,14.0529059075
4.3597593318,15
3.5488171739,13.9297780526
0.904247226534,12.0072158421
0.89459958142,10.0818514211
0.89459958142,9.04204206316
0.89459958142,8.38367966316
0.89459958142,8.75981293516
0.89459958142,9.83633830516
1.54479290042,9.76607218937
1.65764065492,8.88669931568
1.65764065492,7.597577842
1.65764065492,5.37257198937
1.65764065492,1.79955748411
1.65764065492,1.79955748411
1.65764065492,0
1.65764065492,0
1.65764065492,0
1.65764065492,0
1.65764065492,0
1.65764065492,0
1.65764065492,0
1.65764065492,0
0.596075255497,0
0.596075255497,0
0.596075255497,0
0.596075255497,0
0.596075255497,0
0.596075255497,0
0.596075255497,0
0.596075255497,0
0.596075255497,0
1.9087228785,0
4.443177671,0
7.132933932,0
9.398842183,0
10.817447125,0
11.874792527,0
10.9881393902,0
6.56442868489,0
1.44380990123,0.870920195
1.44380990123,3.02996667
1.44380990123,3.21236781
1.44380990123,2.15571323105
1.44380990123,1.18524681
1.44380990123,0.238740494211
0.274967577264,0
0.274967577264,0
0.274967577264,0
0.274967577264,0
0.274967577264,0
0.274967577264,0.454737578947
0.274967577264,0
0.274967577264,0
0.274967577264,0
0.274967577264,0
0.274967577264,0
0.274967577264,0
0.274967577264,0
0.274967577264,0
0.274967577264,0
0.274967577264,0
0.274967577264,0
0.274967577264,0
0.274967577264,0
0.274967577264,0
0.274967577264,0
0.274967577264,0
0.274967577264,0
1.74358174484,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1.80819994153,0
0.845125194339,0
0.845125194339,0
0.845125194339,0
0.845125194339,0
0.845125194339,0
0.845125194339,0
0.845125194339,0
0.845125194339,0
0.845125194339,0
0.845125194339,0
0.845125194339,0
0.845125194339,0
0.845125194339,0
0.845125194339,0
0.845125194339,0
0.845125194339,0
0.915506836444,0
0.845125194339,0
0.845125194339,0
1.05686735223,0
0.845125194339,0
0.845125194339,0
0.845125194339,0
2.0139675183,0
0.845125194339,0
0.845125194339,0
0.845125194339,0
0.845125194339,0
0.845125194339,0
0.845125194339,0
0.845125194339,0
0.845125194339,0
0.845125194339,0
0.845125194339,0
0.845125194339,0
0.845125194339,0
0.845125194339,0
0.845125194339,0
0.845125194339,0
0.845125194339,0
0.845125194339,0
0.845125194339,0
0.845125194339,0
0.845125194339,0
0.845125194339,0
0.845125194339,0
0.845125194339,0
2.31373936192,0
2.31373936192,0
1.25217396249,0
1.25217396249,0
1.25217396249,0
1.25217396249,0
1.25217396249,0
1.25217396249,0
1.25217396249,0
1.25217396249,0
1.25217396249,0
2.56482158549,0
5.09927637799,0
7.78903263899,3.0736867
10.05494089,7.8236867
11.473545832,12.5736867
12.530891234,15
11.6442380972,13.0115183684
7.22052739189,7.90654570526
2.09990860823,2.64338781053
2.09990860823,2.64338781053
2.09990860823,0
2.09990860823,0
2.09990860823,0
2.09990860823,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4.75,0
8.8507155935,0
8.36648367771,0
7.59080217245,0
6.82587327771,0
5.51278980403,0
2.09922046634,0
0.930378142376,0
0.930378142376,0
0.930378142376,0
0.930378142376,0
0.930378142376,0
0.930378142376,0
0.930378142376,0
0.930378142376,0
0.930378142376,0
0.930378142376,0
0.930378142376,0
0.930378142376,0
0.930378142376,0
0.930378142376,0
0.930378142376,0
0.930378142376,0
0.930378142376,0
0.930378142376,0
0.930378142376,0
0.930378142376,0
0.930378142376,0
0.930378142376,0
0.930378142376,0
2.39899230995,0
0,0
0,0
0,0
1.12901435281,2.70863193608
5.87901435281,7.45863193608
10.0311768353,11.6107944186
11.6313587353,13.2109763186
9.87693018794,11.4565477712
9.40022130373,10.979838887
10.7161300202,12.2957476035
12.2798178697,13.859435453
13.4203824167,15
12.5358449536,14.1154625368
10.4442263957,12.0238439789
6.30869539568,7.88831297895
2.49948461169,2.62515508421
2.49948461169,2.62515508421
2.49948461169,0
2.49948461169,0
2.49948461169,0
2.49948461169,0
2.49948461169,0
2.49948461169,0
2.49948461169,0
2.49948461169,0
1.43791921227,0
1.43791921227,0
1.43791921227,0
1.43791921227,0
1.43791921227,0
1.43791921227,0
1.43791921227,0
1.43791921227,0
1.43791921227,0
2.75056683527,0
5.28502162777,0
7.97477788877,0.846216775
10.2406861398,0.636300932895
11.6592910818,0
12.7166364838,0
11.8299833469,0
7.40627264166,0
2.285653858,0
2.285653858,0
2.285653858,0
2.285653858,0
2.285653858,0
2.285653858,0
1.11681153404,0
1.11681153404,0
1.11681153404,0
1.11681153404,0
1.11681153404,0
1.11681153404,0
1.11681153404,0
1.11681153404,0
1.11681153404,0
1.11681153404,0
1.11681153404,0
1.11681153404,0
1.11681153404,0
1.11681153404,0
1.11681153404,0
1.11681153404,0
1.11681153404,0
1.11681153404,0
1.11681153404,0
1.11681153404,0
1.11681153404,0
1.11681153404,0
1.11681153404,0
2.58542570161,0
1.11681153404,0
1.11681153404,0
1.11681153404,0
1.11681153404,0
1.11681153404,0
1.11681153404,0
1.11681153404,0
1.11681153404,0
1.11681153404,0
1.11681153404,0
1.11681153404,0
1.11681153404,0
1.11681153404,0
1.11681153404,0
1.11681153404,0
1.11681153404,0
1.11681153404,0
1.11681153404,0
1.11681153404,0
1.11681153404,0
1.11681153404,0
1.11681153404,0
1.11681153404,0
2.55851987695,0
1.67371467133,0
1.67371467133,0
1.67371467133,0
1.67371467133,0
1.67371467133,0
1.67371467133,0
1.67371467133,0
1.67371467133,0
1.67371467133,0
1.67371467133,0
1.67371467133,0
1.67371467133,0
1.67371467133,0
1.67371467133,0
1.67371467133,0
1.67371467133,0
1.67371467133,0
1.67371467133,0
1.67371467133,0
1.67371467133,0
1.67371467133,0
1.67371467133,0
1.67371467133,0
2.51659049796,0
1.63178529233,0
1.63178529233,0
1.63178529233,0
1.63178529233,0
1.63178529233,0
1.63178529233,0
1.63178529233,0
1.63178529233,0
1.63178529233,0
1.63178529233,0
1.63178529233,0
1.63178529233,0
1.63178529233,0
1.63178529233,0
1.63178529233,0
1.63178529233,0
1.63178529233,0
1.63178529233,0
1.63178529233,0
1.63178529233,0
1.63178529233,0
1.63178529233,0
1.63178529233,0
2.47466111896,0
0,0
0,0
0,0
0,0
0,0
0,0
1.05774140649,0
5.76049890399,0
8.60670042399,0
9.39419850649,0
10.385546924,0
11.668731418,0
13.490023671,3.78765000316
12.9558174394,4.79445126316
10.699756492,3.78950689474
6.73918706046,2.18136236842
2.46863356421,0
2.46863356421,0
2.46863356421,0
2.46863356421,0
2.46863356421,0
2.46863356421,0
2.46863356421,0
2.46863356421,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2.61482540461,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,3.128384185
0,7.878384185
3.12524042962,12.628384185
7.87524042962,15
12.6252404296,13.3207377684
13.7449476696,8.05757987368
13.8390353846,2.79442197895
11.326708332,0
6.25336238462,0
2.78903154721,0
2.78903154721,0
2.78903154721,0
2.78903154721,0
2.78903154721,0
2.74666918655,0
2.74666918655,0
2.74666918655,0
2.74666918655,0
2.74666918655,0
2.74666918655,0
2.74666918655,0
2.74666918655,0
2.74666918655,0
2.74666918655,0
2.74666918655,0
2.74666918655,0
2.74666918655,0
2.74666918655,0
2.74666918655,0
2.74666918655,0
2.74666918655,0
2.74666918655,0
2.74666918655,0
2.74666918655,0
2.74666918655,0
2.74666918655,0
2.74666918655,0
2.74666918655,0
1.78359443937,0
1.78359443937,0
1.78359443937,0
1.78359443937,0
1.78359443937,0
1.78359443937,0
1.78359443937,0
1.78359443937,0
1.78359443937,0
1.78359443937,0
1.78359443937,0
1.78359443937,0
1.78359443937,0.5626241565
1.78359443937,5.3126241565
1.78359443937,10.0626241565
1.78359443937,12.271059526
1.85397608147,13.93144228
1.78359443937,15
1.78359443937,12.0808812105
1.99533659726,7.51208742105
1.78359443937,3.52269010526
1.78359443937,0
1.78359443937,0
2.95243676333,0
2.06763155771,0
2.06763155771,0
2.06763155771,0
2.06763155771,0
2.06763155771,0
2.06763155771,0
2.06763155771,0
2.06763155771,0
2.06763155771,0
2.06763155771,0
2.06763155771,0
2.06763155771,0
2.06763155771,0
2.06763155771,0
2.06763155771,0
2.06763155771,0
2.06763155771,0
2.06763155771,0
2.06763155771,0
2.06763155771,0
2.06763155771,0
2.06763155771,0
2.06763155771,0
2.91050738434,0
1.44189321676,0
1.44189321676,0
1.44189321676,0
1.44189321676,0
1.44189321676,0
1.44189321676,0
1.44189321676,0
1.44189321676,0
1.44189321676,0
1.44189321676,0
1.44189321676,0
1.44189321676,0
1.44189321676,0
1.44189321676,0
1.44189321676,0
1.44189321676,0
1.44189321676,0
1.44189321676,0
1.44189321676,0
1.44189321676,0
1.44189321676,0
1.44189321676,0
1.44189321676,0
2.88360155967,0
0.484609249721,0
0.484609249721,0
0.484609249721,0
1.61362360253,0
6.36362360253,1.153813954
10.515786085,5.903813954
12.115967985,10.653813954
10.3615394377,13.082736448
9.88483055345,13.308150985
11.20073927,14.214292791
12.7644271195,15
13.9049916665,14.3586902632
13.0204542033,12.1808678105
10.9288356454,9.58551446316
6.7933046454,6.47952778947
2.98409386141,1.21636989474
2.98409386141,0
2.98409386141,0
2.98409386141,0
2.98409386141,0
2.98409386141,0
2.98409386141,0
2.98409386141,0
2.98409386141,0
1.81525153745,0
1.81525153745,0
1.81525153745,0
1.81525153745,0
1.81525153745,0
1.81525153745,0
1.81525153745,0
1.81525153745,0
1.81525153745,0
1.81525153745,0
1.81525153745,0
1.81525153745,0
1.81525153745,0
